Year,Age Group Code,Age Group Description,Gender Code,Gender Description,Race Ethnicity Code,Race/Ethnicity Description,County Code,County Name,Population
2015,4,20 to 24,1,Male,3,Other Non Hispanic,7,Richmond,1342
2015,10,75 to 84,1,Male,2,Black Non Hispanic,7,Richmond,412
2015,11,85+,1,Male,1,White Non Hispanic,7,Richmond,2502
2015,8,55 to 64,1,Male,1,White Non Hispanic,7,Richmond,21539
2015,7,45 to 54,0,Total,3,Other Non Hispanic,7,Richmond,6308
2015,1,Less than 1,0,Total,3,Other Non Hispanic,7,Richmond,372
2015,2,1 to 9,2,Female,3,Other Non Hispanic,7,Richmond,1865
2015,9,65 to 74,0,Total,1,White Non Hispanic,7,Richmond,31871
2015,5,25 to 34,2,Female,0,Total,7,Richmond,30829
2015,10,75 to 84,2,Female,2,Black Non Hispanic,7,Richmond,732
2015,6,35 to 44,2,Female,2,Black Non Hispanic,7,Richmond,3321
2015,1,Less than 1,1,Male,5,Hispanic,7,Richmond,773
2015,5,25 to 34,2,Female,2,Black Non Hispanic,7,Richmond,3566
2015,7,45 to 54,2,Female,5,Hispanic,7,Richmond,5757
2015,1,Less than 1,0,Total,5,Hispanic,7,Richmond,1518
2015,7,45 to 54,2,Female,1,White Non Hispanic,7,Richmond,22768
2015,1,Less than 1,1,Male,0,Total,7,Richmond,2739
2015,8,55 to 64,2,Female,3,Other Non Hispanic,7,Richmond,3136
2015,4,20 to 24,2,Female,0,Total,7,Richmond,15697
2015,4,20 to 24,1,Male,2,Black Non Hispanic,7,Richmond,1926
2015,6,35 to 44,2,Female,5,Hispanic,7,Richmond,6490
2015,3,10 to 19,2,Female,2,Black Non Hispanic,7,Richmond,3739
2015,11,85+,0,Total,5,Hispanic,7,Richmond,549
2015,8,55 to 64,0,Total,3,Other Non Hispanic,7,Richmond,6005
2017,0,Total,0,Total,0,Total,7,Richmond,479458
2017,0,Total,1,Male,0,Total,7,Richmond,232308
2017,0,Total,2,Female,0,Total,7,Richmond,247150
2017,1,Less than 1,0,Total,0,Total,7,Richmond,5357
2017,10,75 to 84,0,Total,0,Total,7,Richmond,21347
2017,11,85+,0,Total,0,Total,7,Richmond,9627
2017,2,1 to 9,0,Total,0,Total,7,Richmond,50789
2017,3,10 to 19,0,Total,0,Total,7,Richmond,59412
2017,4,20 to 24,0,Total,0,Total,7,Richmond,29822
2017,5,25 to 34,0,Total,0,Total,7,Richmond,65126
2017,6,35 to 44,0,Total,0,Total,7,Richmond,60035
2017,7,45 to 54,0,Total,0,Total,7,Richmond,67656
2017,8,55 to 64,0,Total,0,Total,7,Richmond,65460
2017,9,65 to 74,0,Total,0,Total,7,Richmond,44827
2017,0,Total,0,Total,1,White Non Hispanic,7,Richmond,295410
2017,0,Total,0,Total,2,Black Non Hispanic,7,Richmond,48078
2017,0,Total,0,Total,3,Other Non Hispanic,7,Richmond,46904
2017,0,Total,0,Total,5,Hispanic,7,Richmond,89066
2017,1,Less than 1,1,Male,0,Total,7,Richmond,2746
2017,1,Less than 1,2,Female,0,Total,7,Richmond,2611
2017,10,75 to 84,1,Male,0,Total,7,Richmond,9033
2017,10,75 to 84,2,Female,0,Total,7,Richmond,12314
2017,11,85+,1,Male,0,Total,7,Richmond,3149
2017,11,85+,2,Female,0,Total,7,Richmond,6478
2017,2,1 to 9,1,Male,0,Total,7,Richmond,26111
2017,2,1 to 9,2,Female,0,Total,7,Richmond,24678
2017,3,10 to 19,1,Male,0,Total,7,Richmond,30539
2017,3,10 to 19,2,Female,0,Total,7,Richmond,28873
2017,4,20 to 24,1,Male,0,Total,7,Richmond,14936
2017,4,20 to 24,2,Female,0,Total,7,Richmond,14886
2017,5,25 to 34,1,Male,0,Total,7,Richmond,32710
2017,5,25 to 34,2,Female,0,Total,7,Richmond,32416
2017,6,35 to 44,1,Male,0,Total,7,Richmond,29151
2017,6,35 to 44,2,Female,0,Total,7,Richmond,30884
2017,7,45 to 54,1,Male,0,Total,7,Richmond,32482
2017,7,45 to 54,2,Female,0,Total,7,Richmond,35174
2017,8,55 to 64,1,Male,0,Total,7,Richmond,31068
2017,8,55 to 64,2,Female,0,Total,7,Richmond,34392
2017,9,65 to 74,1,Male,0,Total,7,Richmond,20383
2017,9,65 to 74,2,Female,0,Total,7,Richmond,24444
2017,1,Less than 1,1,Male,1,White Non Hispanic,7,Richmond,1387
2017,1,Less than 1,2,Female,1,White Non Hispanic,7,Richmond,1338
2017,10,75 to 84,1,Male,1,White Non Hispanic,7,Richmond,7070
2017,10,75 to 84,2,Female,1,White Non Hispanic,7,Richmond,9386
2017,11,85+,1,Male,1,White Non Hispanic,7,Richmond,2635
2017,11,85+,2,Female,1,White Non Hispanic,7,Richmond,5390
2017,2,1 to 9,1,Male,1,White Non Hispanic,7,Richmond,13586
2017,2,1 to 9,2,Female,1,White Non Hispanic,7,Richmond,12867
2017,3,10 to 19,1,Male,1,White Non Hispanic,7,Richmond,16531
2017,3,10 to 19,2,Female,1,White Non Hispanic,7,Richmond,15571
2017,4,20 to 24,1,Male,1,White Non Hispanic,7,Richmond,8257
2017,4,20 to 24,2,Female,1,White Non Hispanic,7,Richmond,8175
2017,5,25 to 34,1,Male,1,White Non Hispanic,7,Richmond,18665
2017,5,25 to 34,2,Female,1,White Non Hispanic,7,Richmond,18206
2017,6,35 to 44,1,Male,1,White Non Hispanic,7,Richmond,17173
2017,6,35 to 44,2,Female,1,White Non Hispanic,7,Richmond,17726
2017,7,45 to 54,1,Male,1,White Non Hispanic,7,Richmond,20883
2017,7,45 to 54,2,Female,1,White Non Hispanic,7,Richmond,21789
2017,8,55 to 64,1,Male,1,White Non Hispanic,7,Richmond,21688
2017,8,55 to 64,2,Female,1,White Non Hispanic,7,Richmond,23497
2017,9,65 to 74,1,Male,1,White Non Hispanic,7,Richmond,15333
2017,9,65 to 74,2,Female,1,White Non Hispanic,7,Richmond,18257
2017,1,Less than 1,1,Male,2,Black Non Hispanic,7,Richmond,339
2017,1,Less than 1,2,Female,2,Black Non Hispanic,7,Richmond,312
2017,10,75 to 84,1,Male,2,Black Non Hispanic,7,Richmond,469
2017,10,75 to 84,2,Female,2,Black Non Hispanic,7,Richmond,887
2017,11,85+,1,Male,2,Black Non Hispanic,7,Richmond,117
2017,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,304
2017,2,1 to 9,1,Male,2,Black Non Hispanic,7,Richmond,3159
2017,2,1 to 9,2,Female,2,Black Non Hispanic,7,Richmond,2966
2017,3,10 to 19,1,Male,2,Black Non Hispanic,7,Richmond,3614
2017,3,10 to 19,2,Female,2,Black Non Hispanic,7,Richmond,3538
2017,4,20 to 24,1,Male,2,Black Non Hispanic,7,Richmond,1782
2017,4,20 to 24,2,Female,2,Black Non Hispanic,7,Richmond,1971
2017,5,25 to 34,1,Male,2,Black Non Hispanic,7,Richmond,3630
2017,5,25 to 34,2,Female,2,Black Non Hispanic,7,Richmond,3816
2017,6,35 to 44,1,Male,2,Black Non Hispanic,7,Richmond,2710
2017,6,35 to 44,2,Female,2,Black Non Hispanic,7,Richmond,3183
2017,7,45 to 54,1,Male,2,Black Non Hispanic,7,Richmond,2874
2017,7,45 to 54,2,Female,2,Black Non Hispanic,7,Richmond,3674
2017,8,55 to 64,1,Male,2,Black Non Hispanic,7,Richmond,2582
2017,8,55 to 64,2,Female,2,Black Non Hispanic,7,Richmond,3169
2017,9,65 to 74,1,Male,2,Black Non Hispanic,7,Richmond,1213
2017,9,65 to 74,2,Female,2,Black Non Hispanic,7,Richmond,1769
2017,1,Less than 1,1,Male,3,Other Non Hispanic,7,Richmond,204
2017,1,Less than 1,2,Female,3,Other Non Hispanic,7,Richmond,181
2017,10,75 to 84,1,Male,3,Other Non Hispanic,7,Richmond,834
2017,10,75 to 84,2,Female,3,Other Non Hispanic,7,Richmond,1009
2017,11,85+,1,Male,3,Other Non Hispanic,7,Richmond,184
2017,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,333
2017,2,1 to 9,1,Male,3,Other Non Hispanic,7,Richmond,2388
2017,2,1 to 9,2,Female,3,Other Non Hispanic,7,Richmond,2166
2017,3,10 to 19,1,Male,3,Other Non Hispanic,7,Richmond,2892
2017,3,10 to 19,2,Female,3,Other Non Hispanic,7,Richmond,2644
2017,4,20 to 24,1,Male,3,Other Non Hispanic,7,Richmond,1449
2017,4,20 to 24,2,Female,3,Other Non Hispanic,7,Richmond,1367
2017,5,25 to 34,1,Male,3,Other Non Hispanic,7,Richmond,3383
2017,5,25 to 34,2,Female,3,Other Non Hispanic,7,Richmond,3507
2017,6,35 to 44,1,Male,3,Other Non Hispanic,7,Richmond,2922
2017,6,35 to 44,2,Female,3,Other Non Hispanic,7,Richmond,3454
2017,7,45 to 54,1,Male,3,Other Non Hispanic,7,Richmond,3202
2017,7,45 to 54,2,Female,3,Other Non Hispanic,7,Richmond,3821
2017,8,55 to 64,1,Male,3,Other Non Hispanic,7,Richmond,3106
2017,8,55 to 64,2,Female,3,Other Non Hispanic,7,Richmond,3507
2017,9,65 to 74,1,Male,3,Other Non Hispanic,7,Richmond,2117
2017,9,65 to 74,2,Female,3,Other Non Hispanic,7,Richmond,2234
2017,1,Less than 1,1,Male,5,Hispanic,7,Richmond,816
2017,1,Less than 1,2,Female,5,Hispanic,7,Richmond,780
2017,10,75 to 84,1,Male,5,Hispanic,7,Richmond,660
2017,10,75 to 84,2,Female,5,Hispanic,7,Richmond,1032
2017,11,85+,1,Male,5,Hispanic,7,Richmond,213
2017,11,85+,2,Female,5,Hispanic,7,Richmond,451
2017,2,1 to 9,1,Male,5,Hispanic,7,Richmond,6978
2017,2,1 to 9,2,Female,5,Hispanic,7,Richmond,6679
2017,3,10 to 19,1,Male,5,Hispanic,7,Richmond,7502
2017,3,10 to 19,2,Female,5,Hispanic,7,Richmond,7120
2017,4,20 to 24,1,Male,5,Hispanic,7,Richmond,3448
2017,4,20 to 24,2,Female,5,Hispanic,7,Richmond,3373
2017,5,25 to 34,1,Male,5,Hispanic,7,Richmond,7032
2017,5,25 to 34,2,Female,5,Hispanic,7,Richmond,6887
2017,6,35 to 44,1,Male,5,Hispanic,7,Richmond,6346
2017,6,35 to 44,2,Female,5,Hispanic,7,Richmond,6521
2017,7,45 to 54,1,Male,5,Hispanic,7,Richmond,5523
2017,7,45 to 54,2,Female,5,Hispanic,7,Richmond,5890
2017,8,55 to 64,1,Male,5,Hispanic,7,Richmond,3692
2017,8,55 to 64,2,Female,5,Hispanic,7,Richmond,4219
2017,9,65 to 74,1,Male,5,Hispanic,7,Richmond,1720
2017,9,65 to 74,2,Female,5,Hispanic,7,Richmond,2184
2017,1,Less than 1,0,Total,1,White Non Hispanic,7,Richmond,2725
2017,10,75 to 84,0,Total,1,White Non Hispanic,7,Richmond,16456
2017,11,85+,0,Total,1,White Non Hispanic,7,Richmond,8025
2017,2,1 to 9,0,Total,1,White Non Hispanic,7,Richmond,26453
2017,3,10 to 19,0,Total,1,White Non Hispanic,7,Richmond,32102
2017,4,20 to 24,0,Total,1,White Non Hispanic,7,Richmond,16432
2017,5,25 to 34,0,Total,1,White Non Hispanic,7,Richmond,36871
2017,6,35 to 44,0,Total,1,White Non Hispanic,7,Richmond,34899
2017,7,45 to 54,0,Total,1,White Non Hispanic,7,Richmond,42672
2017,8,55 to 64,0,Total,1,White Non Hispanic,7,Richmond,45185
2017,9,65 to 74,0,Total,1,White Non Hispanic,7,Richmond,33590
2017,1,Less than 1,0,Total,2,Black Non Hispanic,7,Richmond,651
2017,10,75 to 84,0,Total,2,Black Non Hispanic,7,Richmond,1356
2017,11,85+,0,Total,2,Black Non Hispanic,7,Richmond,421
2017,2,1 to 9,0,Total,2,Black Non Hispanic,7,Richmond,6125
2017,3,10 to 19,0,Total,2,Black Non Hispanic,7,Richmond,7152
2017,4,20 to 24,0,Total,2,Black Non Hispanic,7,Richmond,3753
2017,5,25 to 34,0,Total,2,Black Non Hispanic,7,Richmond,7446
2017,6,35 to 44,0,Total,2,Black Non Hispanic,7,Richmond,5893
2017,7,45 to 54,0,Total,2,Black Non Hispanic,7,Richmond,6548
2017,8,55 to 64,0,Total,2,Black Non Hispanic,7,Richmond,5751
2017,9,65 to 74,0,Total,2,Black Non Hispanic,7,Richmond,2982
2017,1,Less than 1,0,Total,3,Other Non Hispanic,7,Richmond,385
2017,10,75 to 84,0,Total,3,Other Non Hispanic,7,Richmond,1843
2017,11,85+,0,Total,3,Other Non Hispanic,7,Richmond,517
2017,2,1 to 9,0,Total,3,Other Non Hispanic,7,Richmond,4554
2017,3,10 to 19,0,Total,3,Other Non Hispanic,7,Richmond,5536
2017,4,20 to 24,0,Total,3,Other Non Hispanic,7,Richmond,2816
2017,5,25 to 34,0,Total,3,Other Non Hispanic,7,Richmond,6890
2017,6,35 to 44,0,Total,3,Other Non Hispanic,7,Richmond,6376
2017,7,45 to 54,0,Total,3,Other Non Hispanic,7,Richmond,7023
2017,8,55 to 64,0,Total,3,Other Non Hispanic,7,Richmond,6613
2017,9,65 to 74,0,Total,3,Other Non Hispanic,7,Richmond,4351
2017,1,Less than 1,0,Total,5,Hispanic,7,Richmond,1596
2017,10,75 to 84,0,Total,5,Hispanic,7,Richmond,1692
2017,11,85+,0,Total,5,Hispanic,7,Richmond,664
2017,2,1 to 9,0,Total,5,Hispanic,7,Richmond,13657
2017,3,10 to 19,0,Total,5,Hispanic,7,Richmond,14622
2017,4,20 to 24,0,Total,5,Hispanic,7,Richmond,6821
2017,5,25 to 34,0,Total,5,Hispanic,7,Richmond,13919
2017,6,35 to 44,0,Total,5,Hispanic,7,Richmond,12867
2017,7,45 to 54,0,Total,5,Hispanic,7,Richmond,11413
2017,8,55 to 64,0,Total,5,Hispanic,7,Richmond,7911
2017,9,65 to 74,0,Total,5,Hispanic,7,Richmond,3904
2017,0,Total,1,Male,1,White Non Hispanic,7,Richmond,143208
2017,0,Total,2,Female,1,White Non Hispanic,7,Richmond,152202
2017,0,Total,1,Male,2,Black Non Hispanic,7,Richmond,22489
2017,0,Total,2,Female,2,Black Non Hispanic,7,Richmond,25589
2017,0,Total,1,Male,3,Other Non Hispanic,7,Richmond,22681
2017,0,Total,2,Female,3,Other Non Hispanic,7,Richmond,24223
2017,0,Total,1,Male,5,Hispanic,7,Richmond,43930
2017,0,Total,2,Female,5,Hispanic,7,Richmond,45136
