Year,Age Group Code,Age Group Description,Gender Code,Gender Description,Race Ethnicity Code,Race/Ethnicity Description,County Code,County Name,Population
2017,9,65 to 74,1,Male,0,Total,2,New York City,302347
2017,9,65 to 74,2,Female,0,Total,2,New York City,390996
2017,1,Less than 1,1,Male,1,White Non Hispanic,2,New York City,17343
2017,1,Less than 1,2,Female,1,White Non Hispanic,2,New York City,16590
2017,10,75 to 84,1,Male,1,White Non Hispanic,2,New York City,65817
2017,10,75 to 84,2,Female,1,White Non Hispanic,2,New York City,89087
2017,11,85+,1,Male,1,White Non Hispanic,2,New York City,31594
2017,11,85+,2,Female,1,White Non Hispanic,2,New York City,58487
2017,2,1 to 9,1,Male,1,White Non Hispanic,2,New York City,134476
2017,2,1 to 9,2,Female,1,White Non Hispanic,2,New York City,128119
2017,3,10 to 19,1,Male,1,White Non Hispanic,2,New York City,119320
2017,3,10 to 19,2,Female,1,White Non Hispanic,2,New York City,115462
2017,4,20 to 24,1,Male,1,White Non Hispanic,2,New York City,73267
2017,4,20 to 24,2,Female,1,White Non Hispanic,2,New York City,81218
2017,5,25 to 34,1,Male,1,White Non Hispanic,2,New York City,268617
2017,5,25 to 34,2,Female,1,White Non Hispanic,2,New York City,281892
2017,6,35 to 44,1,Male,1,White Non Hispanic,2,New York City,194167
2017,6,35 to 44,2,Female,1,White Non Hispanic,2,New York City,184133
2017,7,45 to 54,1,Male,1,White Non Hispanic,2,New York City,170579
2017,7,45 to 54,2,Female,1,White Non Hispanic,2,New York City,158777
2017,8,55 to 64,1,Male,1,White Non Hispanic,2,New York City,166713
2017,8,55 to 64,2,Female,1,White Non Hispanic,2,New York City,171667
2017,9,65 to 74,1,Male,1,White Non Hispanic,2,New York City,126642
2017,9,65 to 74,2,Female,1,White Non Hispanic,2,New York City,150904
2017,1,Less than 1,1,Male,2,Black Non Hispanic,2,New York City,14171
2017,1,Less than 1,2,Female,2,Black Non Hispanic,2,New York City,13649
2017,10,75 to 84,1,Male,2,Black Non Hispanic,2,New York City,28421
2017,10,75 to 84,2,Female,2,Black Non Hispanic,2,New York City,52753
2017,11,85+,1,Male,2,Black Non Hispanic,2,New York City,9512
2017,11,85+,2,Female,2,Black Non Hispanic,2,New York City,25334
2017,2,1 to 9,1,Male,2,Black Non Hispanic,2,New York City,104872
2017,2,1 to 9,2,Female,2,Black Non Hispanic,2,New York City,102096
2017,3,10 to 19,1,Male,2,Black Non Hispanic,2,New York City,115400
2017,3,10 to 19,2,Female,2,Black Non Hispanic,2,New York City,115357
2017,4,20 to 24,1,Male,2,Black Non Hispanic,2,New York City,65481
2017,4,20 to 24,2,Female,2,Black Non Hispanic,2,New York City,71187
2017,5,25 to 34,1,Male,2,Black Non Hispanic,2,New York City,148410
2017,5,25 to 34,2,Female,2,Black Non Hispanic,2,New York City,163352
2017,6,35 to 44,1,Male,2,Black Non Hispanic,2,New York City,110306
2017,6,35 to 44,2,Female,2,Black Non Hispanic,2,New York City,136620
2017,7,45 to 54,1,Male,2,Black Non Hispanic,2,New York City,117470
2017,7,45 to 54,2,Female,2,Black Non Hispanic,2,New York City,149900
2017,8,55 to 64,1,Male,2,Black Non Hispanic,2,New York City,108734
2017,8,55 to 64,2,Female,2,Black Non Hispanic,2,New York City,143561
2017,9,65 to 74,1,Male,2,Black Non Hispanic,2,New York City,62814
2017,9,65 to 74,2,Female,2,Black Non Hispanic,2,New York City,95259
2017,1,Less than 1,1,Male,3,Other Non Hispanic,2,New York City,7601
2017,1,Less than 1,2,Female,3,Other Non Hispanic,2,New York City,7160
2017,10,75 to 84,1,Male,3,Other Non Hispanic,2,New York City,21384
2017,10,75 to 84,2,Female,3,Other Non Hispanic,2,New York City,27043
2017,11,85+,1,Male,3,Other Non Hispanic,2,New York City,7409
2017,11,85+,2,Female,3,Other Non Hispanic,2,New York City,11909
2017,2,1 to 9,1,Male,3,Other Non Hispanic,2,New York City,67907
2017,2,1 to 9,2,Female,3,Other Non Hispanic,2,New York City,62485
2017,3,10 to 19,1,Male,3,Other Non Hispanic,2,New York City,65123
2017,3,10 to 19,2,Female,3,Other Non Hispanic,2,New York City,63772
2017,4,20 to 24,1,Male,3,Other Non Hispanic,2,New York City,41998
2017,4,20 to 24,2,Female,3,Other Non Hispanic,2,New York City,47053
2017,5,25 to 34,1,Male,3,Other Non Hispanic,2,New York City,119325
2017,5,25 to 34,2,Female,3,Other Non Hispanic,2,New York City,137927
2017,6,35 to 44,1,Male,3,Other Non Hispanic,2,New York City,93226
2017,6,35 to 44,2,Female,3,Other Non Hispanic,2,New York City,110631
2017,7,45 to 54,1,Male,3,Other Non Hispanic,2,New York City,87405
2017,7,45 to 54,2,Female,3,Other Non Hispanic,2,New York City,99459
2017,8,55 to 64,1,Male,3,Other Non Hispanic,2,New York City,79660
2017,8,55 to 64,2,Female,3,Other Non Hispanic,2,New York City,86519
2017,9,65 to 74,1,Male,3,Other Non Hispanic,2,New York City,47467
2017,9,65 to 74,2,Female,3,Other Non Hispanic,2,New York City,53276
2017,1,Less than 1,1,Male,5,Hispanic,2,New York City,20567
2017,1,Less than 1,2,Female,5,Hispanic,2,New York City,19541
2017,10,75 to 84,1,Male,5,Hispanic,2,New York City,30433
2017,10,75 to 84,2,Female,5,Hispanic,2,New York City,50511
2017,11,85+,1,Male,5,Hispanic,2,New York City,9900
2017,11,85+,2,Female,5,Hispanic,2,New York City,22084
2017,2,1 to 9,1,Male,5,Hispanic,2,New York City,168278
2017,2,1 to 9,2,Female,5,Hispanic,2,New York City,161851
2017,3,10 to 19,1,Male,5,Hispanic,2,New York City,168778
2017,3,10 to 19,2,Female,5,Hispanic,2,New York City,162444
2017,4,20 to 24,1,Male,5,Hispanic,2,New York City,97097
2017,4,20 to 24,2,Female,5,Hispanic,2,New York City,96383
2017,5,25 to 34,1,Male,5,Hispanic,2,New York City,222241
2017,5,25 to 34,2,Female,5,Hispanic,2,New York City,211387
2017,6,35 to 44,1,Male,5,Hispanic,2,New York City,173945
2017,6,35 to 44,2,Female,5,Hispanic,2,New York City,176075
2017,7,45 to 54,1,Male,5,Hispanic,2,New York City,150548
2017,7,45 to 54,2,Female,5,Hispanic,2,New York City,165826
2017,8,55 to 64,1,Male,5,Hispanic,2,New York City,113493
2017,8,55 to 64,2,Female,5,Hispanic,2,New York City,139066
2017,9,65 to 74,1,Male,5,Hispanic,2,New York City,65424
2017,9,65 to 74,2,Female,5,Hispanic,2,New York City,91557
2017,1,Less than 1,0,Total,1,White Non Hispanic,2,New York City,33933
2017,10,75 to 84,0,Total,1,White Non Hispanic,2,New York City,154904
2017,11,85+,0,Total,1,White Non Hispanic,2,New York City,90081
2017,2,1 to 9,0,Total,1,White Non Hispanic,2,New York City,262595
2017,3,10 to 19,0,Total,1,White Non Hispanic,2,New York City,234782
2017,4,20 to 24,0,Total,1,White Non Hispanic,2,New York City,154485
2017,5,25 to 34,0,Total,1,White Non Hispanic,2,New York City,550509
2017,6,35 to 44,0,Total,1,White Non Hispanic,2,New York City,378300
2017,7,45 to 54,0,Total,1,White Non Hispanic,2,New York City,329356
2017,8,55 to 64,0,Total,1,White Non Hispanic,2,New York City,338380
2017,9,65 to 74,0,Total,1,White Non Hispanic,2,New York City,277546
2017,1,Less than 1,0,Total,2,Black Non Hispanic,2,New York City,27820
2017,10,75 to 84,0,Total,2,Black Non Hispanic,2,New York City,81174
2017,11,85+,0,Total,2,Black Non Hispanic,2,New York City,34846
2017,2,1 to 9,0,Total,2,Black Non Hispanic,2,New York City,206968
2017,3,10 to 19,0,Total,2,Black Non Hispanic,2,New York City,230757
2017,4,20 to 24,0,Total,2,Black Non Hispanic,2,New York City,136668
2017,5,25 to 34,0,Total,2,Black Non Hispanic,2,New York City,311762
2017,6,35 to 44,0,Total,2,Black Non Hispanic,2,New York City,246926
2017,7,45 to 54,0,Total,2,Black Non Hispanic,2,New York City,267370
2017,8,55 to 64,0,Total,2,Black Non Hispanic,2,New York City,252295
2017,9,65 to 74,0,Total,2,Black Non Hispanic,2,New York City,158073
2017,1,Less than 1,0,Total,3,Other Non Hispanic,2,New York City,14761
2017,10,75 to 84,0,Total,3,Other Non Hispanic,2,New York City,48427
2017,11,85+,0,Total,3,Other Non Hispanic,2,New York City,19318
2017,2,1 to 9,0,Total,3,Other Non Hispanic,2,New York City,130392
2017,3,10 to 19,0,Total,3,Other Non Hispanic,2,New York City,128895
2017,4,20 to 24,0,Total,3,Other Non Hispanic,2,New York City,89051
2017,5,25 to 34,0,Total,3,Other Non Hispanic,2,New York City,257252
2017,6,35 to 44,0,Total,3,Other Non Hispanic,2,New York City,203857
2017,7,45 to 54,0,Total,3,Other Non Hispanic,2,New York City,186864
2017,8,55 to 64,0,Total,3,Other Non Hispanic,2,New York City,166179
2017,9,65 to 74,0,Total,3,Other Non Hispanic,2,New York City,100743
2017,1,Less than 1,0,Total,5,Hispanic,2,New York City,40108
2017,10,75 to 84,0,Total,5,Hispanic,2,New York City,80944
2017,11,85+,0,Total,5,Hispanic,2,New York City,31984
2017,2,1 to 9,0,Total,5,Hispanic,2,New York City,330129
2017,3,10 to 19,0,Total,5,Hispanic,2,New York City,331222
2017,4,20 to 24,0,Total,5,Hispanic,2,New York City,193480
2017,5,25 to 34,0,Total,5,Hispanic,2,New York City,433628
2017,6,35 to 44,0,Total,5,Hispanic,2,New York City,350020
2017,7,45 to 54,0,Total,5,Hispanic,2,New York City,316374
2017,8,55 to 64,0,Total,5,Hispanic,2,New York City,252559
2017,9,65 to 74,0,Total,5,Hispanic,2,New York City,156981
2017,0,Total,1,Male,1,White Non Hispanic,2,New York City,1368535
2017,0,Total,2,Female,1,White Non Hispanic,2,New York City,1436336
2017,0,Total,1,Male,2,Black Non Hispanic,2,New York City,885591
2017,0,Total,2,Female,2,Black Non Hispanic,2,New York City,1069068
2017,0,Total,1,Male,3,Other Non Hispanic,2,New York City,638505
2017,0,Total,2,Female,3,Other Non Hispanic,2,New York City,707234
2017,0,Total,1,Male,5,Hispanic,2,New York City,1220704
2017,0,Total,2,Female,5,Hispanic,2,New York City,1296725
